,timestamp,interval_kWh,weekday,temp,hour,hour_before,feels_like,workday,season,pressure,humidity,sunrise_pst,sunset_pst,Sunlight,sunlight_No,sunlight_Yes,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,workday_0,workday_1,season_Fall,season_Spring,season_Summer,season_Winter
4094,2020-10-28 14:00:00,18.560000000000002,2,298.26,14,295.61,297.3,1,Fall,1018,18,07:27:30.000000,18:14:45.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4095,2020-10-28 15:00:00,19.52,2,298.84,15,298.26,297.99,1,Fall,1017,20,07:27:30.000000,18:14:45.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4096,2020-10-28 16:00:00,22.240000000000002,2,298.88,16,298.84,298.03,1,Fall,1017,20,07:27:30.000000,18:14:45.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
4097,2020-10-28 17:00:00,21.6,2,297.81,17,298.88,296.93,1,Fall,1017,23,07:27:30.000000,18:14:45.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
4098,2020-10-28 18:00:00,22.4,2,295.56,18,297.81,294.56,1,Fall,1018,27,07:27:30.000000,18:14:45.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
4099,2020-10-28 19:00:00,21.759999999999998,2,292.16,19,295.56,290.98,1,Fall,1018,33,07:27:30.000000,18:14:45.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
4100,2020-10-28 20:00:00,22.240000000000002,2,289.97,20,292.16,288.75,1,Fall,1018,40,07:27:30.000000,18:14:45.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
4101,2020-10-28 21:00:00,21.92,2,288.27,21,289.97,287.09,1,Fall,1018,48,07:27:30.000000,18:14:45.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
4102,2020-10-28 22:00:00,19.84,2,287.58,22,288.27,286.44,1,Fall,1018,52,07:27:30.000000,18:14:45.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
4103,2020-10-28 23:00:00,18.88,2,286.09,23,287.58,284.93,1,Fall,1019,57,07:27:30.000000,18:14:45.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
4104,2020-10-29 00:00:00,19.04,3,285.74,0,286.09,284.65,1,Fall,1020,61,07:28:31.000000,18:13:37.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4105,2020-10-29 01:00:00,18.240000000000002,3,285.82,1,285.74,284.58,1,Fall,1019,55,07:28:31.000000,18:13:37.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4106,2020-10-29 02:00:00,20.8,3,288.34,2,285.82,287.14,1,Fall,1017,47,07:28:31.000000,18:13:37.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4107,2020-10-29 03:00:00,18.080000000000002,3,288.29,3,288.34,287.17,1,Fall,1016,50,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4108,2020-10-29 04:00:00,18.080000000000002,3,288.79,4,288.29,287.64,1,Fall,1016,47,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4109,2020-10-29 05:00:00,20.0,3,288.26,5,288.79,287.0,1,Fall,1016,45,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4110,2020-10-29 06:00:00,19.68,3,288.26,6,288.26,287.0,1,Fall,1016,45,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4111,2020-10-29 07:00:00,20.64,3,282.56,7,288.26,282.56,1,Fall,1018,62,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4112,2020-10-29 08:00:00,21.12,3,282.55,8,282.56,282.55,1,Fall,1018,66,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4113,2020-10-29 09:00:00,20.48,3,285.32,9,282.55,283.95,1,Fall,1019,52,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4114,2020-10-29 10:00:00,20.8,3,288.17,10,285.32,286.85,1,Fall,1019,43,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4115,2020-10-29 11:00:00,20.48,3,291.24,11,288.17,290.02,1,Fall,1019,35,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4116,2020-10-29 12:00:00,20.32,3,294.11,12,291.24,292.99,1,Fall,1019,28,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4117,2020-10-29 13:00:00,18.88,3,296.14,13,294.11,295.15,1,Fall,1018,25,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4118,2020-10-29 14:00:00,20.96,3,296.71,14,296.14,295.8,1,Fall,1017,26,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4119,2020-10-29 15:00:00,22.08,3,298.53,15,296.71,297.75,1,Fall,1016,24,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4120,2020-10-29 16:00:00,21.439999999999998,3,298.06,16,298.53,297.31,1,Fall,1016,27,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
4121,2020-10-29 17:00:00,21.12,3,297.53,17,298.06,296.73,1,Fall,1016,27,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
4122,2020-10-29 18:00:00,22.24,3,295.37,18,297.53,294.46,1,Fall,1016,31,07:28:31.000000,18:13:37.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
4123,2020-10-29 19:00:00,21.6,3,292.42,19,295.37,291.55,1,Fall,1016,44,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
4124,2020-10-29 20:00:00,21.759999999999998,3,290.57,20,292.42,289.73,1,Fall,1017,52,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
4125,2020-10-29 21:00:00,20.0,3,288.5,21,290.57,287.55,1,Fall,1017,56,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
4126,2020-10-29 22:00:00,19.04,3,287.51,22,288.5,286.54,1,Fall,1018,59,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
4127,2020-10-29 23:00:00,18.72,3,286.13,23,287.51,285.13,1,Fall,1018,63,07:28:31.000000,18:13:37.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
4128,2020-10-30 00:00:00,18.080000000000002,4,285.56,0,286.13,284.5,1,Fall,1017,63,07:29:32.000000,18:12:31.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4129,2020-10-30 01:00:00,17.92,4,284.86,1,285.56,283.81,1,Fall,1018,66,07:29:32.000000,18:12:31.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4130,2020-10-30 02:00:00,19.84,4,287.29,2,284.86,286.25,1,Fall,1017,57,07:29:32.000000,18:12:31.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4131,2020-10-30 03:00:00,18.080000000000002,4,287.82,3,287.29,286.8,1,Fall,1016,56,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4132,2020-10-30 04:00:00,17.92,4,287.2,4,287.82,286.15,1,Fall,1015,57,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4133,2020-10-30 05:00:00,19.36,4,284.79,5,287.2,283.6,1,Fall,1016,61,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4134,2020-10-30 06:00:00,19.36,4,287.17,6,284.79,286.17,1,Fall,1016,59,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4135,2020-10-30 07:00:00,20.16,4,282.36,7,287.17,282.36,1,Fall,1018,69,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4136,2020-10-30 08:00:00,20.48,4,282.05,8,282.36,282.05,1,Fall,1018,70,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4137,2020-10-30 09:00:00,19.84,4,285.58,9,282.05,284.39,1,Fall,1019,58,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4138,2020-10-30 10:00:00,20.16,4,287.15,10,285.58,286.07,1,Fall,1019,56,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4139,2020-10-30 11:00:00,20.32,4,289.46,11,287.15,288.48,1,Fall,1019,51,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4140,2020-10-30 12:00:00,18.88,4,291.89,12,289.46,291.1,1,Fall,1019,49,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4141,2020-10-30 13:00:00,19.04,4,293.84,13,291.89,293.09,1,Fall,1018,43,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4142,2020-10-30 14:00:00,19.2,4,295.55,14,293.84,294.84,1,Fall,1017,38,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4143,2020-10-30 15:00:00,19.2,4,296.78,15,295.55,296.16,1,Fall,1016,37,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
4144,2020-10-30 16:00:00,19.84,4,296.23,16,296.78,295.53,1,Fall,1016,36,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
4145,2020-10-30 17:00:00,21.44,4,295.71,17,296.23,295.04,1,Fall,1016,39,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
4146,2020-10-30 18:00:00,22.4,4,293.8,18,295.71,293.12,1,Fall,1016,46,07:29:32.000000,18:12:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
4147,2020-10-30 19:00:00,21.6,4,291.15,19,293.8,290.49,1,Fall,1017,57,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
4148,2020-10-30 20:00:00,20.64,4,289.58,20,291.15,289.0,1,Fall,1017,66,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
4149,2020-10-30 21:00:00,20.64,4,287.62,21,289.58,287.05,1,Fall,1018,74,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
4150,2020-10-30 22:00:00,19.2,4,286.63,22,287.62,286.04,1,Fall,1018,77,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
4151,2020-10-30 23:00:00,19.04,4,286.03,23,286.63,285.33,1,Fall,1018,75,07:29:32.000000,18:12:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
4152,2020-10-31 00:00:00,18.400000000000002,5,287.86,0,286.03,287.06,0,Fall,1017,64,07:30:33.000000,18:11:25.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4153,2020-10-31 01:00:00,18.080000000000002,5,287.34,1,287.86,286.46,0,Fall,1017,63,07:30:33.000000,18:11:25.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4154,2020-10-31 02:00:00,17.76,5,289.38,2,287.34,288.44,0,Fall,1016,53,07:30:33.000000,18:11:25.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4155,2020-10-31 03:00:00,18.560000000000002,5,289.38,3,289.38,288.31,0,Fall,1016,48,07:30:33.000000,18:11:25.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4156,2020-10-31 04:00:00,19.36,5,289.85,4,289.38,288.78,0,Fall,1016,46,07:30:33.000000,18:11:25.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4157,2020-10-31 05:00:00,18.72,5,289.32,5,289.85,288.32,0,Fall,1016,51,07:30:33.000000,18:11:25.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4158,2020-10-31 06:00:00,19.04,5,288.74,6,289.32,287.71,0,Fall,1016,52,07:30:33.000000,18:11:25.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4159,2020-10-31 07:00:00,21.119999999999997,5,282.25,7,288.74,282.25,0,Fall,1018,69,07:30:33.000000,18:11:25.000000,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4160,2020-10-31 08:00:00,20.16,5,280.24,8,282.25,280.24,0,Fall,1019,80,07:30:33.000000,18:11:25.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4161,2020-10-31 09:00:00,18.240000000000002,5,283.24,9,280.24,282.16,0,Fall,1020,71,07:30:33.000000,18:11:25.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
4162,2020-10-31 10:00:00,18.88,5,287.15,10,283.24,286.12,0,Fall,1020,58,07:30:33.000000,18:11:25.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
